1437.596182898515,1153.062190807985,1443.460702744648,1153.7102515222373
1458.6190122325083,294.7588218363604,1460.8772590037802,294.8979964430109
1460.2508788625848,160.13489865719458,1464.4425684816463,160.6177442883536
1441.7867162465752,971.7681140001514,1449.4757825962997,972.0487543671372
1444.5999315212373,983.1503463470725,1449.5873552507167,983.2072340239899
1458.788069878353,219.71431504013833,1465.426854845765,220.13894905097206
1464.8669196869776,179.61985811781778,1466.4883879256222,180.09345401200076
1464.042803335174,292.14358213642817,1465.637561178395,292.0788267965272
1461.988882295503,458.3596498598165,1462.8817155208724,458.2596420629502
1461.1525817197908,448.02094239353556,1463.0824919665258,447.96269082498475
1458.1240420021322,653.8708466776365,1459.2219011471789,653.6696041014079
1459.0058138068803,440.2837089001091,1464.4239449439688,440.2829416541724
1464.608496952826,396.88738251328834,1465.3770644105273,396.82094527209574
1455.813324924588,627.2947053392968,1461.3622899179309,627.551037730574
1442.3910231021919,1116.0692726286445,1452.1075636556359,1116.8166451153138
1450.225828658546,996.3610564402652,1455.8125186771285,996.016379547404
1448.0149521982005,1006.5173125256987,1455.906291929942,1006.7650035024525
1448.0619667799551,1072.0980404073835,1454.747610417394,1072.0371860512614
1457.3895128018496,643.8420687811622,1463.0889451754697,643.9247911246324
1446.5366289356093,1047.8492027881814,1455.2611736910899,1048.1196252104044
1449.4162501135186,1075.6897883927338,1455.1201296253864,1076.0697041691888
1469.3190518255026,196.91196534371713,1472.3538142840446,197.04428714072753
1471.4004593400048,293.99394867214505,1471.7545653964523,294.1140243481295
1457.8176474185773,740.7036437444451,1463.3697555362503,740.7433183693759
1463.3806706038388,600.3517116051923,1466.1272693673418,600.622697312294
1466.778031970641,495.8481848975667,1468.2790186558068,496.08946541751305
1463.7305375414594,696.5401175314161,1464.7676319475452,696.9120624790761
1461.1486566529152,645.6241050511661,1466.5977659333093,645.9853181673359
1452.6047746340882,1068.8994341059486,1458.7011039479796,1069.453307249753
1451.9312213286448,1082.096419562902,1458.5880985779384,1082.478634309417
1454.5439182580396,969.1708860349452,1461.8029604507983,969.4613660111303
1460.4118901052948,873.8292884535836,1463.7904622732065,874.513167433696
1475.3960754495338,171.67541007388743,1477.4881981595872,171.56157293225417
1475.3960754495338,171.67541007388743,1477.4881981595872,171.56157293225417
1469.5764871349716,446.25296049703616,1472.2415340492241,446.42493412428394
1475.1653067683403,186.98915678320452,1477.2868900615315,187.0321928333046
1475.1653067683403,186.98915678320452,1477.2868900615315,187.0321928333046
1454.4651037853575,1075.3523105163347,1460.6767772823669,1075.7106844382345
1475.95891566794,175.17008480031126,1478.163644778203,175.6329621327299
1475.5001239257265,299.4663260202233,1476.0657454122354,299.1951792835111
1473.8601659708854,310.07255136077373,1476.3115547617808,310.0176652291511
1463.3544013913634,863.5134458156758,1465.6669811716354,863.6329836729685
1474.392119216445,211.7806928574424,1478.71078328675,211.95654651092718
1466.6740560910955,770.2656841199945,1467.9095245356532,770.2158388970945
1458.8891749824952,901.1898302865537,1465.679157538233,901.2835199752902
1453.3850257006227,1096.9007282391995,1462.4573874097214,1097.3040381388178
1474.2832523929471,399.58067998915556,1476.2641952969748,400.58466797130006
1459.5259486694292,997.1348028410156,1464.8217534852395,997.3399885225925
1464.841113563926,790.2209658627271,1468.928193073971,790.2887154062329
1454.5119458206373,1092.1684272309149,1463.2882698785088,1092.661404650635
1460.309981642421,989.4192522938087,1465.5902372089922,989.4928225505486
1469.1865681757192,749.8004281894258,1470.696860964461,749.6634463196782
1481.2926035854812,179.72916199724588,1482.5378436104143,179.9821942839494
1473.7140995661714,405.84105707997867,1478.173353143845,406.19426979823527
1481.9884005844892,164.1065514712844,1483.1095460608185,164.14438119079907
1469.4151756655003,781.753691040959,1471.2107392008588,782.127066622439
1459.03196076985,1063.7116482768688,1465.8962932848463,1064.2405851919993
1472.2633551759648,668.3786433246639,1473.6539132845917,668.4861651817046
1481.0824621396457,292.15621349852546,1481.1031754753956,292.3723035778754
1481.0824621396457,292.15621349852546,1481.1031754753956,292.3723035778754
1481.7105646076309,197.9645582366863,1482.98799520472,198.33569899246737
1457.6213954004706,1086.9798590932292,1466.0191760359344,1087.3257718185703
1473.2430615770018,681.8162559455387,1474.213992196658,681.7059139055746
1472.7406242959548,507.6133107606147,1477.8989165560029,507.71962410521644
1482.6016822189843,190.07315390734433,1484.4111940180233,190.04905100235078
1476.1741284403072,501.8694047811718,1478.473528685046,502.1340587222735
1462.6042746934709,969.8246932815113,1469.5121637676382,969.8659252293292
1464.5374009415223,900.7705396131826,1471.2545295861134,900.99767065696
1473.4177802046677,757.3958827745165,1474.3818135966098,757.4638497239596
1478.7429336728205,354.8494232805627,1482.2166824819087,355.7791225904796
1465.6692475467134,896.4763962003412,1471.7414876220648,897.0115919352243
1484.5799158231653,199.75703824738733,1485.561691666547,199.8903912946986
1471.2596030238146,878.2995871244065,1473.0831817093176,878.2513417072042
1482.8415212092061,210.83885201232476,1486.2584867772603,210.74670880464126
1470.4782466767692,739.6361378151939,1476.0520718031858,739.5350313731996
1470.0678672700033,796.8392369009226,1475.101140051632,796.9711062051507
1485.4777945800074,277.2596602842144,1485.3903622957303,277.2041456690607
1483.959591051347,366.3839541989975,1484.0417734231671,366.1195096795756
1464.1804727733258,1134.2557666309272,1469.240899394519,1134.8003725115607
1483.4764749874046,210.22956193541873,1487.1757360943743,210.58129752327014
1483.4764749874046,210.22956193541873,1487.1757360943743,210.58129752327014
1486.2331202471703,196.82399165845467,1487.4714721488651,197.16643377313076
