670.1143346564777,839.4147875009029,672.87975019317,839.0947920452367
674.0324192968884,521.9032827696198,673.5498723636396,521.0059104714072
359.09373555059847,223.71745515036403,359.40598542733863,223.90062999384185
128.7223653224084,711.2222309772308,130.090204450119,711.460564869392
671.3006839063445,662.3611234030362,669.0209877771775,662.0162614044185
671.3112831585214,652.9010076409802,671.6367806523998,652.7773287194651
671.3112831585214,652.9010076409802,671.6367806523998,652.7773287194651
340.8511273896032,602.037412189362,341.29487524326333,601.8728039852349
549.495127448559,229.549744279943,548.8945228494354,229.33046541731468
134.49840773094704,508.27873693144767,135.1907992522345,507.97507648298904
136.5299930267045,415.0136595095093,137.45275823002495,414.9053394844814
344.022516343232,1015.9164170718471,345.93821467424493,1016.1552318503852
141.14408988042402,232.11633267359488,141.58559248429486,231.974580091216
665.6661451238477,978.4814699308325,665.9539504964464,978.2568010543272
547.9763755760397,330.48324059812535,548.0584169922342,329.99763665895205
342.8937263446674,513.2913893404194,343.52332403114184,513.435679679963
670.2591923843141,611.7116903438011,667.0429464011817,611.9749664432801
136.7413860000477,514.7117639157985,138.39166434895404,514.5912855330977
357.50316781175684,246.02944636640862,357.80808515624574,246.09967101604266
345.0911957365125,928.7883936543589,345.9669113084639,928.4505752005126
345.0911957365125,928.7883936543589,345.9669113084639,928.4505752005126
137.54502985280962,504.71116269814826,137.78884616065704,504.4937418638303
137.54502985280962,504.71116269814826,137.78884616065704,504.4937418638303
131.60675998912595,785.9519062367534,131.75680669638152,786.0094733144399
129.01642235773022,907.5303779666854,127.39186815824816,907.236185358077
676.2067400924299,132.68708635933706,675.571362984276,131.98527839817257
541.6882678233275,722.0034344361742,543.0998972120016,722.088814045951
350.60946996497097,616.2080669844393,352.05880366152803,616.5438752978832
349.59609327568296,648.8412435221817,347.5911530165488,649.8985514161571
131.7055411124569,814.9159644229475,133.0411888608107,814.9087276748329
134.68649033852066,691.5666671041624,136.79745538053538,692.1135204510597
348.16849609385565,251.08721422647474,348.87276227413764,250.62869450690104
538.4760684075904,537.5195233733217,538.7552355710874,537.4834231325215
354.58717031344685,349.42623274110923,354.0749485276077,349.41791897504
351.5548360862963,499.55391471658635,351.03124151153264,499.34793629160305
338.2667287101096,803.9195450706374,340.4570211966874,804.2392967910181
135.5803327453912,725.9982258067056,136.55998710754116,726.1314985267824
673.8584339196801,274.4125182780466,669.4971982802978,274.0573138182834
356.26283697217633,160.3583045891405,355.4993989209991,159.68243395919748
347.59694220433465,625.9576811950395,349.12328560061064,625.8022247946994
349.44563029843835,515.1957685309496,349.91180670268363,515.08108585942
132.0995904524172,917.9494285049437,131.5809147034934,917.6047434175966
348.65291260745823,534.9823845036689,348.760924739551,535.5460836441148
539.6667366511052,794.7722345703725,535.6536606304926,794.4128752879164
141.92475370837994,500.9562313386082,142.99688267148255,501.0320234815859
539.6667366511052,794.7722345703725,535.6536606304926,794.4128752879164
343.78010894988773,555.5230224930905,340.9373641567944,555.9947358827718
673.1048989975859,222.50980650063198,672.4172637977684,222.17002629379937
350.02103105981996,434.99502047155295,350.10878271141183,435.04177517106467
348.1402741432645,538.1835533100351,348.7504488565499,538.5139746517764
342.76382949927955,833.4771679697842,342.48631464778583,835.2537843497365
542.7116969966963,534.0552032370379,543.2526269238307,534.7037592219926
540.8916808263965,635.0526214131207,542.2509680835868,635.2414827981953
143.3239116638369,533.1469513973859,143.22110378045198,533.3641154891618
538.2540206817716,797.2696065433424,534.1377166105951,797.0340104305866
346.5940203979772,610.656062035779,347.11293763943723,610.4652005645202
346.5940203979772,610.656062035779,347.11293763943723,610.4652005645202
533.9596282442211,1063.9952411630306,533.4996484045754,1062.7385106599577
350.86700784304395,220.7065093251589,351.0270236567365,220.73149677381727
533.37556582776,955.1810828984593,534.8261820979017,955.0874631799207
534.849191060579,968.413159343758,534.2127166376749,967.2615062291574
346.47431321126163,498.784690718493,346.3429024693319,499.0391222877807
662.513687008914,971.6975501446015,663.2405855328714,971.5945918262798
136.6328164178615,901.1627561493779,135.5983135560385,900.776487061748
662.513687008914,971.6975501446015,663.2405855328714,971.5945918262798
542.3704541902712,429.354173954575,543.4963567975677,429.20581688700855
337.5649844498254,1010.5856435375991,338.96565193994724,1010.5789462568771
664.4501550024204,804.7429375070265,663.190574984036,804.4917888538606
149.82931689842772,338.6902210734214,150.91049178475834,338.5539553489499
348.50978029691885,419.5331578097069,348.77424848244584,419.1888112536439
539.4257671213456,557.9595483620476,537.4350033538859,558.7478019342092
672.5448409405582,126.21186314723316,670.0327065039171,125.88426223939838
140.98410803208762,778.8030583671222,140.06896637409378,778.2916667553283
147.28756270255099,492.5494647591224,145.70674554495824,492.0583769355779
347.23256386741974,531.9640988394799,348.2144828438105,532.3208473539732
545.4041815799295,162.87328022881343,544.0772224593311,162.7143539262272
670.3632060374692,269.2855663383663,667.2933643194347,269.2086494169717
660.4029878477454,1022.9418303267925,660.1788921701387,1022.834990361432
660.2167072403137,967.9825129308196,659.7576107627607,968.5491982359529
660.3853926420687,947.6022971999378,660.3572348027377,947.6761093073228
661.5728132254643,850.5086369775829,663.5640606955365,850.7082802538243
149.42826987534787,537.9430028081803,148.36680158757926,537.8360970238912
150.55691956317858,520.5192949838995,154.65391051403634,519.5660470044882
152.78837932279532,427.02069498483814,154.93363046952453,427.5711666008578
157.0604815391658,227.77746233276682,157.9292538247955,227.52290926610553
664.9485319336987,518.4579830473027,665.877071269869,519.0137390554676
661.992739281738,741.7068315949185,662.9917557246198,741.7035485547216
660.3442520707197,843.2132582299354,663.0502924760102,843.0207104848253
669.1336011735972,163.76067323137175,667.7951611014822,163.3597863210653
660.4057415513764,820.6382156307678,661.9342646745805,820.7517645574488
160.91837058711548,160.86317447817495,158.51388559098686,160.5219847572825
667.3210941806931,242.81875363452474,666.8404077714644,242.45015498364666
666.0503836922555,324.1358233290386,665.2695644098762,323.6873157495686
157.94126396657293,400.99662750135883,158.51149917913457,401.05451011552674
161.55999979958693,242.80549433350336,161.49614356101185,242.69231775895173
161.55999979958693,242.80549433350336,161.49614356101185,242.69231775895173
152.39096445562882,695.6507464621482,154.32769065529624,695.7458412176655
156.97991728468,508.85836841059887,160.3683714811166,508.7954038771741
667.2140657333078,139.963546555548,665.7961126709035,139.44694433365626
663.2652334739726,411.33301308183667,658.8542977286469,411.13436457929834
664.0058914089518,263.7456816106477,662.7981527885321,263.2503490357626
657.7399469562871,731.3697236783413,658.9356811280281,730.9461745313097
158.64310889038038,540.5135262016411,157.67629194575096,540.5526046950739
663.4655423084554,224.94875948933367,663.4874763436428,224.8654294487482
663.4655423084554,224.94875948933367,663.4874763436428,224.8654294487482
158.61466577719574,604.2920239798237,154.90224044575476,604.025286932414
158.61466577719574,604.2920239798237,154.90224044575476,604.025286932414
167.24257771525677,217.68120481432686,167.21366381317964,216.84016378671149
661.6093665677621,322.06813213702236,660.2669291561087,322.2158110724538
163.30872732450968,454.84195007077324,160.5893840151845,454.42098431036266
660.1026606966678,431.5041348279511,661.1833182613994,431.90121618808587
652.5105139423937,855.2559242331179,652.572906985249,855.2096083096521
651.1695674024651,946.2171011745642,650.0775611665298,946.2123450093877
652.6022101452741,824.733911258724,653.4459797965258,823.5778339839037
657.6447871766375,438.1123019957401,658.2457819763104,437.7248250580925
657.6447871766375,438.1123019957401,658.2457819763104,437.7248250580925
169.36008097114615,323.2362127445285,170.44064231194514,323.06826428989046
659.5444824048415,250.56221279289386,657.5758781833717,250.50136025974018
657.034886036859,413.46918629331736,654.8451778485024,413.66633540978813
173.60160924575342,227.90386071167816,175.22102184199255,226.84626793990594
658.8101640627526,257.0062123720615,657.0161950992676,257.21556912140994
168.99078518270397,492.9586870545397,168.85846597128293,492.7617655455803
176.57445070006304,136.96175910365778,176.52515572766046,136.74759376701275
159.55572247746514,992.0755705002068,159.0288427866887,991.7604154576115
159.55572247746514,992.0755705002068,159.0288427866887,991.7604154576115
177.91791615105873,232.82989831682332,179.08926312320528,232.40916010774603
653.5604329578382,520.2444807082402,654.2250725532244,520.2160871666994
176.891581830166,331.35951832059595,178.76112023201213,331.4962889833411
162.79957898526817,1012.2397649766008,163.48336335415897,1011.9085050872956
162.79957898526817,1012.2397649766008,163.48336335415897,1011.9085050872956
653.0327322725445,526.7667686278041,655.3780229472334,527.1797526164987
647.0452414964096,970.633421889551,646.868913190365,970.0101748260121
181.76632395875816,131.58331801140392,181.75744559327856,131.30551941785328
181.76632395875816,131.58331801140392,181.75744559327856,131.30551941785328
167.29350570864142,825.4470114259665,165.23028662071357,824.8528057897437
178.42212102219418,306.38264110677136,181.62717752871848,306.27509563857814
178.95263788784595,299.372537134458,179.76778908614935,299.2954202004111
652.7004210261159,426.21123494205017,653.0321723823309,426.34975668935823
652.7004210261159,426.21123494205017,653.0321723823309,426.34975668935823
164.76299012341403,1000.3569393890584,164.6985171682539,1000.3593192999564
180.6793451613416,249.51381946489894,179.9565922603344,249.4266924296291
180.6793451613416,249.51381946489894,179.9565922603344,249.4266924296291
181.44281118055557,223.55380018422863,181.8239154055636,223.96656830365697
648.4265992200661,746.4598713579921,648.976732591763,746.6669811873626
653.3457167115431,345.9151978882422,653.6891313481938,345.70611128082857
184.26010261183146,146.9856936700148,184.5794663167916,146.82445848536486
647.2284159393357,715.1651117438288,646.7488741786589,714.76925577223
652.9046204794574,237.55774252969795,651.7295334468643,237.26697809442695
182.82806954989627,311.07245186156564,184.9107369643279,311.1400474897903
176.33412673377825,627.1296325194992,176.67717013502886,626.8569820647795
185.02074636848013,221.86276873134767,185.6559605446827,221.41604027699472
173.34695632317948,792.1484589446977,173.6666044720464,792.0788046315752
178.68375538949726,536.906150226464,177.5315507555489,537.3609677381252
643.2245961485014,941.1242487969265,641.4576113545222,939.7088826473614
179.2140335549896,631.1529407977142,180.5512045363321,631.2211963728699
188.20356696895809,203.07929049913653,188.4143289803289,202.73031561816552
190.36321657299678,165.96264733062006,188.9071393049177,166.09713452466835
640.3945682652604,1048.6705185271521,639.5494763065545,1047.262103062015
188.9851077281848,261.3107043056736,186.96959465931096,261.17280726685595
187.37265388926326,345.58770403572845,188.51210860784798,345.835544841252
190.42179208775886,233.77119838897707,192.83374805250472,233.35881867822184
178.9869417000176,785.6105534782463,179.153070566318,785.5711877509559
178.9869417000176,785.6105534782463,179.153070566318,785.5711877509559
174.41668036073477,1020.6671583838381,172.99153167093533,1020.2424412166304
182.507003571228,636.3149636996158,182.7132965033392,636.0184678264253
643.1684646611595,816.4380525416569,643.2491896265133,816.7079624792182
184.59174694242506,549.3838619038725,182.83023210264074,549.1117340154692
647.856075539412,425.9197710028489,648.1129240928464,426.01052734212936
639.7784552940359,1030.8346457035611,641.3615634090097,1030.5184967836399
184.11556490348184,587.3534745295988,182.71536971874494,587.5484395917523
645.8921624024364,535.9093319331611,647.1853536266708,535.0629499692662
642.782162768544,723.9722467417757,643.0554331784065,723.8835384656721
643.7176087902614,626.1081490409032,645.271827238307,625.9033824341981
644.8193012598126,517.637943650693,644.982969943024,517.594690721785
182.4457200044883,814.0188198784101,183.867963839471,814.1402142757327
184.98374652565494,712.3185343801531,185.7489358792038,712.3071841139184
640.6375236820232,751.8132973541838,641.6793937410982,752.5284322567536
190.51610146458012,528.1213787892317,191.51668925763443,528.75112088681
641.6628706394371,659.1488923072912,640.642568689294,658.9077435741001
186.826250001573,724.6136879673232,187.1441992273109,724.3879640309146
642.2951649513589,547.7846066792929,642.7802551415231,548.6996870881512
642.2951649513589,547.7846066792929,642.7802551415231,548.6996870881512
187.7960574697593,725.4367413381091,188.18241953379925,725.3241547225339
636.7142221580549,962.5582937242143,637.3914568629887,962.5377139776916
186.44097505607962,813.8508261361732,187.61599245852008,813.669290561276
192.0405692187429,548.6901420825448,190.3521201971775,548.4764891203738
187.5459795470044,802.3558415786897,187.47484492641726,801.9367049289804
634.8961790413048,1014.4863957897155,634.9595271313382,1013.3682190299224
189.72154988005886,713.6375855921123,190.4270227177013,713.7336332211619
633.4539767179708,1064.1552238773652,633.8678469987404,1063.9640935551927
641.4422383406528,454.28231316548477,640.3027762581802,454.6023510453695
635.1030845547758,845.8253553996682,637.2438285589907,846.3365735746352
635.1030845547758,845.8253553996682,637.2438285589907,846.3365735746352
201.3643198639993,255.55878829828973,200.44212209679847,255.3667475050425
190.9071248870748,803.4147426853367,191.32305223742108,803.3504702375319
637.3951868338894,637.630995007793,637.7475977848259,637.8066202316027
641.0557476916695,345.6753009227256,640.7561719042163,345.70916955851396
196.87988132766807,519.9951277857567,198.86444825603155,520.0192763813643
197.07370827915977,516.4622442265339,198.55963184514732,516.4999255769183
636.9860647453552,626.5882011349233,638.2104294378444,626.5340159379139
195.18523594515025,621.4454267592557,196.51143570690772,620.8358384177931
641.5185962683146,258.63160835112535,640.2650355306341,258.6280668709188
