777.83381487013,645.3471412069875,777.2889771382775,645.1766825163174
776.3279010207854,678.1489056793811,777.3846174822455,678.0058533144231
1146.052497728876,750.5729020135161,1141.0602883516078,750.3860167773481
1147.0320831484928,755.701633390827,1141.0306606915335,754.9481734691635
774.1033072665338,972.2382764280046,774.7440534626764,972.0518680245871
1146.9516155032802,256.8834119662531,1145.0355464117906,257.03964223868894
781.0050292656056,434.20991558013236,782.3513865841392,434.6877452775202
781.0050292656056,434.20991558013236,782.3513865841392,434.6877452775202
1146.9516155032802,256.8834119662531,1145.0355464117906,257.03964223868894
778.996897276875,723.0537519650841,779.2733724826168,722.6226665116985
1145.850077562909,252.46740809894163,1144.9091064657785,253.29655687217556
781.7594223542316,438.0812616050028,783.886245396026,438.5051253432532
781.1290189604181,665.2976268036041,781.6553684334947,665.3578879171741
775.9780359528326,969.3939195790003,777.7386723457216,968.9677536057524
1145.976509622396,386.1047963540853,1145.5670170923258,385.60471629373694
1135.5247755485382,898.7996303132866,1137.4220659076173,898.8192270249212
784.1454958395769,429.26513799761665,786.7338999143698,429.1231946226074
781.6123476894039,676.8056228613672,783.5514458494256,676.4906096216246
783.2637922624905,751.9417508205737,783.8073048352367,751.6988317717799
786.3941661186572,447.7787484810836,787.92136543777,447.7480922931975
1140.5481018723362,852.1874529224905,1137.2338321672753,851.970585799429
787.0121333934914,619.7490503319492,786.2071915753522,618.6488736022865
1148.413946528373,273.45076571339007,1147.0763884636451,273.88387270357214
1134.7360008968135,998.2135878198009,1134.8650234539973,999.696275516035
786.3860683773021,662.2737794378696,786.5020823328007,662.1634915853344
790.9136846535301,338.4273400226705,790.9889941902453,338.6600677539804
790.9136846535301,338.4273400226705,790.9889941902453,338.6600677539804
1140.029068722304,871.2616701180166,1135.8052763639264,870.9562426869082
1142.3228101577092,146.13044650126255,1143.54484362255,146.31471668493603
788.4333670597765,453.13112948573274,790.0493731244467,453.01995498931643
1139.4567737419823,109.6449850383011,1143.9176806043997,110.09555484780364
1143.702542892935,265.8975233548196,1141.6943213782388,266.21091398897477
789.0252245072454,837.0232834096927,787.0531074054679,836.393293517504
789.0252245072454,837.0232834096927,787.0531074054679,836.393293517504
1135.474519833657,622.493388551526,1137.2551205794787,622.6173980397386
1142.4573940685973,590.2095090969868,1143.945764390173,590.7277517570507
1142.6003212435232,261.65063055372815,1140.6676145711028,263.11380436121624
791.3389244321761,458.82263011637207,793.6942164731789,458.6216147942702
791.3389244321761,458.82263011637207,793.6942164731789,458.6216147942702
794.2989474767614,435.99287010620634,795.5729218594863,435.98277448505996
1139.4331782908494,755.1501310328086,1135.1578515414376,754.8001012689326
792.5905943559742,665.3714862789584,793.08810847131,665.3760200141423
1139.4331782908494,755.1501310328086,1135.1578515414376,754.8001012689326
1138.121946592297,105.8708256790944,1141.9077634451428,106.14822781373205
1137.247553358284,782.8150941993955,1134.5290406314123,782.734449027763
798.8994651147683,245.10241429162232,799.8778747785972,245.362731567838
1133.2723945652142,973.034549077866,1131.0334741017307,972.6432509120973
1138.0964547084745,472.484721285631,1136.1299984758296,472.6285344069224
798.2196670563579,368.3147030315096,800.6381078588743,368.66174668029134
803.0452377968919,342.34351226654644,801.9132483326973,342.4214484742692
1140.452168219971,284.58834898876313,1137.8379703391458,283.70992858360046
1134.3835088754392,292.8137198284396,1137.4740641677283,293.203711735808
803.0842378852049,335.29639229641623,802.5445045973604,335.56642495911893
801.766346326216,268.003995665713,804.3857022570926,268.15711283912975
799.5222090428739,661.5452196249005,799.3255405477616,661.2665023901183
797.1153188182077,761.3066026635449,798.0588210427289,761.7514390506883
801.2390931138207,633.4158250516231,801.1323046742641,632.9892479558274
799.8542643773197,720.9949391002314,800.7654980649978,721.5550984811543
1133.9613087674284,884.5827139876906,1130.6011660375602,884.5934008708272
1138.531059877948,453.5380377754296,1135.264250492238,453.743875209018
800.8086972691397,748.5247191866058,800.4851280501258,748.1340329800328
1138.531059877948,453.5380377754296,1135.264250492238,453.743875209018
806.1700706613032,448.5009241422737,805.2489132262616,448.53956700439625
801.4632208880428,738.5275834666293,802.1922524604863,738.7461225251865
1131.9901273920445,889.1639626453614,1129.8632146929067,889.2280678571543
801.9869424418995,726.9633133084658,803.2026280174015,726.2839964408037
802.38272976886,839.4273828425501,801.8120565340736,839.1850697729668
1135.3183620007155,580.5474973293879,1132.6822002904407,580.4892224253225
1134.8321118614529,747.0797619732897,1130.742914705134,747.091398111138
809.1246582167425,266.96302358512094,810.5296358069703,266.80051742644673
1127.7895504861478,1070.7356932610217,1126.1338409766338,1070.5487422423653
808.7465159548153,366.0744823748013,810.2025815817251,366.3680730813629
808.7465159548153,366.0744823748013,810.2025815817251,366.3680730813629
802.8627402923,856.3352278990744,804.7970516838541,856.26210553633
802.8627402923,856.3352278990744,804.7970516838541,856.26210553633
1151.7018758797672,457.6670315914616,1147.3074574692012,457.3642920961257
805.5238559064679,756.8233048931144,806.5445329792492,756.6176632603821
806.619289336724,728.3650157446558,807.6079762164007,727.9378805849714
1135.9660979398247,555.1410348761051,1130.99115347838,555.1766499095376
1135.9660979398247,555.1410348761051,1130.99115347838,555.1766499095376
1135.8742609905125,149.07417230490418,1135.213353470955,148.554582901856
814.5493078037773,331.01161565631514,814.4844564835595,331.14926679311253
814.5493078037773,331.01161565631514,814.4844564835595,331.14926679311253
1129.534494603075,511.67536629661913,1131.1749905476217,511.69063220595905
1129.534494603075,511.67536629661913,1131.1749905476217,511.69063220595905
1135.3070939776308,458.28116395714756,1131.755292663202,458.39003504545747
1265.1056425461186,394.0166859968282,1262.9519013958527,393.89082108797015
813.3185846190877,418.7519274521573,814.5958214590174,418.7968971210363
813.6887546172709,427.6408588100297,814.8621620641131,426.6471071948537
813.6887546172709,427.6408588100297,814.8621620641131,426.6471071948537
1123.37603655608,1082.5501077374233,1124.3257102784935,1082.9329849383282
1135.5905266546442,374.2728795178833,1131.7547415306108,374.66524212092014
1134.4521431121916,253.39248546830095,1132.5330402778634,253.50678966416496
818.6934984055396,346.7860589576723,817.0806812736645,346.923937776199
818.6934984055396,346.7860589576723,817.0806812736645,346.923937776199
1151.8788464813179,557.7310988201596,1146.8744370496483,557.3980795520097
1133.6231614849162,272.1150531468731,1132.046136643405,272.3044851805954
817.1595961745797,338.5998064197773,817.4217911805267,338.29214809011665
1134.5620625535612,158.4675790830314,1133.260551277794,159.1185572365578
1134.5620625535612,158.4675790830314,1133.260551277794,159.1185572365578
818.3787254642532,357.1012415648522,818.3033625547255,357.2150832894691
818.3787254642532,357.1012415648522,818.3033625547255,357.2150832894691
813.0769305219342,828.3140589977828,812.4555864415508,828.0569331955145
813.0769305219342,828.3140589977828,812.4555864415508,828.0569331955145
1130.2574664168144,758.1931934982157,1126.4117677338043,758.0271540288493
1126.321516073675,533.8860855097635,1128.1322694300634,534.0251991734045
819.9103467399038,153.88470954018337,821.8747313736009,153.48168505052723
817.7645690456992,422.4777615955744,818.8236061906299,421.2661755055392
1151.5322007781888,360.5794211820849,1149.1761657200716,360.4379508061258
1131.7773286308893,163.73214081481134,1130.808968594034,164.10136821828095
819.6815412508513,446.59630477301516,819.1702030480444,446.94272884299494
819.6815412508513,446.59630477301516,819.1702030480444,446.94272884299494
1126.9483718223378,587.7056828547999,1126.0038340674337,587.8107710515084
1127.841178741414,763.1743043384561,1123.927805985089,763.7036517270712
1153.5263760927573,444.62129175729183,1149.051759873346,444.62599425218696
814.6223674233179,860.3716504781511,814.4224651383704,859.4703106180043
815.4173965313477,847.6644557245723,814.5829946252978,847.4057472151115
822.8794175044197,347.79700197016837,821.1790707836217,347.71632009502474
817.9960521812121,467.9890609809111,820.0637458891622,467.7313185302811
821.3392164785147,269.0959693995086,822.8293068104533,269.32812371647
1153.0685133342859,368.6043495886595,1149.888207019416,368.4995334685144
1131.1388598353801,262.7919938727621,1129.1188052272914,262.6520186569348
822.4618919079386,357.0882697230525,822.5486049128496,357.3991367599907
1259.9085074927934,245.92713550795997,1262.086926845401,244.8241080607445
818.3080200154868,738.8120233122828,817.7926488774635,738.6530485894089
1131.2893703691882,451.1251065740919,1126.8107749767928,451.20999085657445
1148.2683043942031,865.5293631908803,1144.628758075477,865.9581100209775
1151.9711611250575,474.32733866054883,1148.9372692155412,474.2206845494901
1129.4521468598552,443.9134995458653,1126.4476363059707,443.10188371061463
821.4195068443332,424.7012038833344,822.8567397714162,425.98531667352063
823.8903061691443,266.52030428139716,824.9544805543806,266.76177009492324
1130.0744446617914,274.4945045570197,1128.2429381768095,274.2223972255052
1124.1895189332938,877.4542483984346,1121.635940721117,877.1084388467013
820.2652753123695,728.8530689856785,819.8851468758148,728.7078269646056
820.2652753123695,728.8530689856785,819.8851468758148,728.7078269646056
825.4210291553005,156.0744187444079,827.25260306698,155.87326781162682
1262.1823457356481,192.61586272442844,1262.0652514941123,192.75466850444536
1121.2577365191128,721.5156349180396,1123.2175393321259,721.6664621004562
1124.488600083534,197.36088386934824,1128.6415884740845,197.679088090804
1128.1301601662838,99.14345174316134,1129.4127037686658,99.56991570970139
1127.354616342523,548.9715837972403,1124.4906588657068,548.6676459303908
1124.6816445838208,778.2952112625443,1121.9177030781138,778.4125316510033
828.425408532909,354.5921292807558,826.7186348196988,354.38531311817934
1130.0383482713457,167.29255402496952,1128.2504865947958,167.28263274287642
1129.3536459997883,257.86117984530733,1127.0617191970161,257.81569206579155
821.2898112865123,765.0144971593835,822.5683069921535,765.5681305596712
825.963592655578,648.3058526345972,824.1203832991933,648.3698490293559
1121.7368011376946,988.7878170810428,1119.0116724553889,989.0845342834062
1258.727733494913,198.14740026211183,1260.4967522826948,199.20697494356685
1128.9343376594531,280.064490200229,1126.7020547281058,280.1710145504043
829.5959305698058,241.7445643823494,830.3340555821678,241.78971205201088
1119.689422252399,728.3607333825407,1121.5445545172474,727.7974116564905
828.4756777528557,163.05057002064797,831.5080136652042,163.56582448449785
831.366577048305,349.26241301944896,829.2286651423354,349.2659574137977
826.8534862973706,461.18811880081563,827.9542668158258,461.59169267725906
828.3991715058537,366.9199097454882,829.5154547633864,366.7801496383435
1260.3853547991048,449.459716074,1257.2254353446472,449.2861025377129
1120.4971777639937,620.0198695292991,1122.3067663060983,620.1447497274033
831.7226203906416,156.58873566938237,833.9036245925003,157.22149329143977
822.4067528874348,987.6553096702518,823.3041044468497,987.1650577176193
1260.838783234574,345.8912810168459,1258.0877062312682,345.9626291502634
829.5894900733083,655.8297565883064,827.7634770110834,655.2400995389422
1143.8743969765826,1080.2975202763996,1143.826999267793,1079.8759276251917
1122.5780335218383,495.3249531728664,1123.2823102574544,495.42135915698384
830.5778100543986,660.7008183461783,829.9527005544812,660.0544452410444
1117.7771805636617,830.1022806943859,1119.1213635786528,829.0746333245652
833.4939280617749,178.79058023276886,836.7611519892788,179.23278938565997
831.8256118605318,636.3011114006611,830.9422261176635,636.0950567287991
832.3954357123275,552.7049004328029,832.124074327259,552.5538379413618
834.9934713689421,141.08143366740578,837.4131569872202,141.09929148440642
1120.8007514589556,488.68405700131535,1122.5856973796579,488.93900624681083
1126.0410168565325,544.0534183052035,1121.562114665819,543.7145288606131
1127.7426544747752,369.19929172505897,1123.4650484261451,369.3776166141036
1125.162868046786,341.28096089443983,1123.4962661462744,341.94356102288157
1119.3642217851175,840.2699296904183,1117.8243568865987,840.0281351858099
1124.3922721196436,563.7402016287795,1120.7016837925141,564.6434503294273
1151.6110711368015,861.4365469119235,1148.0579802710522,861.2448239447699
1119.8705974460847,204.5826411829167,1124.1943016769117,204.8408713601264
1123.5541604250702,272.6862378256955,1122.7698483022793,272.87445981893865
1123.2804847447558,286.54646127196924,1122.300494059378,286.445387806874
1125.1709785712208,172.93220573527194,1123.0665181181844,173.00858014936983
828.9410828593135,989.1401253896786,829.9178450547647,988.6445318192452
1124.6109216834338,363.95143084590245,1120.5055556026725,363.65529561926223
1124.6109216834338,363.95143084590245,1120.5055556026725,363.65529561926223
1119.2081413681126,754.5244693018243,1116.1665909090689,754.2378800217092
1253.041959925448,104.73554656560972,1256.7263860200487,105.2353886211559
836.3149346111524,730.4717008751192,835.6672596438144,730.0878436383313
1255.794297744436,447.920012061225,1252.7875462353402,447.973220089884
1257.0022917044498,280.2320890562326,1254.3271789124403,280.1985839398706
1123.1305320991896,254.75990705319137,1121.4642851170945,254.7037203689264
840.9597893757998,268.04215185014556,841.9154394478967,268.22861702662755
1255.7904256508912,667.3327189452011,1250.3379515260465,667.555330053643
1155.410899896812,282.38996171099586,1155.0207463110694,282.58319963753513
838.3247239439014,657.9334316692357,837.4351042558051,657.5811455511777
1251.0353583660942,243.98074280331437,1253.8771158736108,244.35796336654798
835.891643745345,675.4131297346731,838.9044541556135,675.2451652979132
1116.4240851356678,847.90779638916,1114.6047807224109,847.9001697226137
838.6445538605202,764.2085948807629,838.3546116954951,763.7743121171786
841.2488202710273,457.0879268402247,842.4298009067838,457.24885868942204
1122.1484139703934,244.03393228576743,1120.5601352006126,244.1375955368032
841.6908441959373,464.70887002438906,843.3254729558253,464.5799518606226
1149.055993912043,996.9152718010055,1147.9353805981077,996.9723409580815
983.2576336062751,867.4351314009174,980.444622576067,866.9447575099582
838.23154607675,670.8777897665965,841.1713762986262,671.033509474544
1121.8647839039502,147.61454468322364,1121.3440764916563,148.08480768351927
840.0261435061732,618.20842862454,841.9448851634223,618.183939188439
1253.8318698047196,269.7673669790569,1251.6797988955727,270.10542909114537
1251.480248483693,757.565230353435,1246.6958661943033,757.9530623901022
1121.3289626981527,260.38397090995153,1120.096586461509,260.58575185880926
847.1648171939155,236.53072812914758,847.8000058602344,237.3917934653702
1122.6550531473324,373.3308642371256,1118.7086395830383,373.3847377637963
843.6007283562418,642.160885358428,842.8038345627783,641.8603922530002
1122.9716841708635,170.13111650041407,1120.7698896411127,169.9527082876036
1120.987980658753,155.93049644894722,1120.7982571428506,156.2683678046835
1147.801309767248,1077.5938832288887,1147.2061502940064,1077.373537242058
1147.801309767248,1077.5938832288887,1147.2061502940064,1077.373537242058
1250.8613214846146,146.98019186883843,1252.2204298790427,148.45111256985064
1247.8083709361777,436.4855743017031,1249.0769125264958,436.698596842954
846.7263477678732,367.51521160850035,848.7456450311839,368.120020105596
1122.3701126036806,355.94408861001904,1118.2368409678434,355.7557103155428
850.1112090458629,356.55272547385766,849.5482075057407,356.47689331584695
850.1112090458629,356.55272547385766,849.5482075057407,356.47689331584695
1147.0522481154155,1073.1771321726346,1147.4365156367787,1073.2757065948986
1107.9268358176926,953.7174826783473,1109.9762752953916,954.2064853808557
849.9880529762655,242.35920608750973,851.3658435001178,242.44746153659412
1158.5757100241533,254.75336970394216,1156.7386297898895,254.8536816246908
851.5131015161952,144.10082694665698,854.3065400723417,144.60399963512174
846.8238117525824,853.1550567996883,846.2611962311382,852.8899045350071
1110.2689145457136,979.0779302264099,1109.0256959266333,979.1592580897949
849.3068886599169,759.1879461867915,848.4973139144564,759.0229262264191
851.3506567912249,462.7314695028738,852.2911579307001,462.71860097334945
1158.5757100241533,254.75336970394216,1156.7386297898895,254.8536816246908
1158.9056255867736,548.2012695957932,1153.596527983817,548.3259756321805
849.8262638616177,621.7747611950278,851.5247625675282,620.4811607555664
1159.991930057571,346.773807027859,1156.0666350312374,346.73923850729483
1105.3437732389175,1092.2127327341864,1106.1150136685944,1092.2011057728473
1159.991930057571,346.773807027859,1156.0666350312374,346.73923850729483
1244.6909351039503,335.52468640551126,1246.6768607126291,335.8642170875912
1248.882370424367,543.9389177302827,1244.4304252673262,543.6357141529927
1118.4475952066994,360.03868757507655,1114.1280518562355,359.5094426963896
854.4527614170245,270.54368347557727,857.1228791566662,270.7554343820003
1115.5129298590068,569.6640645231589,1111.1450838800595,569.2567547335868
1115.5129298590068,569.6640645231589,1111.1450838800595,569.2567547335868
852.6343807750261,856.2174839769599,851.2857213800052,856.1870383778985
848.3818532463036,962.6331256927677,850.050275991813,962.5430406752554
1115.620299778806,260.0990562493888,1114.4139643676262,260.28550577679067
1115.6341104685907,272.3958373922556,1114.1766613847992,271.83137967467417
1105.9697944577747,1046.417868490074,1105.408021347502,1046.33595018194
855.4114385205321,568.9300066472744,856.4033938183139,567.970633570758
1248.0084503205067,538.4662848160074,1244.1748785251493,539.1057376687075
1109.3503850475133,873.2923317173916,1106.9251313432776,873.1346103267665
856.4902438229576,748.7661155158463,854.5002091057197,748.4154521615583
1246.7287924626442,477.9303054754521,1243.9820908196484,477.3461618030506
1114.9592547744508,183.9407013078243,1114.48339256143,184.32728349142977
1247.209126769789,353.6889286649227,1244.7347733150207,354.1741819554185
859.2627698084136,471.3602137020699,859.7593097366712,471.4416676495026
1109.8756494677343,312.5876976390117,1112.8388082090742,312.5082168451296
859.3527198505326,547.9743104277037,859.7859456754355,547.8937422064263
1245.898280940641,661.3621924730962,1240.3380326626368,661.4120096782491
1115.1972369829007,156.8940468834376,1114.2794925848505,156.94481434478573
863.8960835812297,348.0369357825118,862.9818046041227,348.14205390523915
1156.2629174314586,489.83934784920757,1155.2106869668369,489.74555449101297
863.9080100082376,369.6761911088322,863.1427175572163,369.7753113983263
1245.9102181404237,381.18905509643946,1243.0218715725362,381.46514481922793
860.8769370272355,278.5153105227055,864.7045977329752,278.7247034023261
1114.5132529278371,547.5323795815974,1109.6772013457478,547.1728573145126
1238.8691620313105,635.122936309048,1240.1337795265026,635.5054873921159
1106.0121742537065,692.5233106730362,1108.0157399925126,692.5653128775378
