348.1402741432645,538.1835533100351,347.35943029499475,537.8147763604218
348.65291260745823,534.9823845036689,347.61302280570635,534.8415109111564
350.02103105981996,434.99502047155295,350.28820398778095,435.02861371844773
810.1915010233957,356.18377757733225,808.8865223980241,356.1672578197481
803.4938347168904,665.6376284046635,802.3669912802529,665.3586205960349
803.4938347168904,665.6376284046635,802.3669912802529,665.3586205960349
808.5819918647144,267.34095104981054,810.3615319835841,266.92541882409074
618.760009615948,1050.2396499577092,619.4919527216074,1049.6972090586166
354.58717031344685,349.42623274110923,354.82859209349107,349.8136121839425
794.641544089626,856.3128333707203,797.7088712324606,856.3361062465979
628.2666703835138,739.6219023400145,626.4927652475432,739.1651802371695
359.9185805752323,154.95880460497324,359.92577865196233,155.51381589806024
628.2666703835138,739.6219023400145,626.4927652475432,739.1651802371695
636.6015171993901,350.14904606155534,634.9944442640303,350.4340818067575
337.2901167816897,1042.9017489786445,339.0400696227794,1043.3099947861278
353.69183545462676,527.7412731724322,351.68321796122626,527.1039435157152
350.60946996497097,616.2080669844393,349.5740213719872,615.9589438113475
800.4663993585315,719.0002975967028,800.2249553011096,720.0899130335765
809.2903248160961,79.7462086366978,812.101401722239,80.24604509950369
809.182833334243,342.9101148040751,806.5064648229264,342.5645911359034
808.7298156545024,139.80756880950122,810.3187732054483,140.34154584414483
808.7298156545024,139.80756880950122,810.3187732054483,140.34154584414483
359.3258429985401,321.92783959045806,357.87727864028346,322.3767631424567
629.0579342536039,752.9297835502731,627.1719123497402,752.8321415358884
619.2031487243287,1017.3489095699134,621.4608462859454,1017.5964842155666
349.59609327568296,648.8412435221817,350.4211265484956,648.6176551162978
342.69595816450845,924.23405481333,344.1941679006751,923.7176465546939
356.6268336042976,527.20395871724,354.59527798015796,526.6643953645033
344.022516343232,1015.9164170718471,342.9319214987909,1015.6231051078595
344.022516343232,1015.9164170718471,342.9319214987909,1015.6231051078595
356.5384009321056,444.7292860337193,356.6617907082025,444.80607325083065
808.321518314434,150.3981065057204,809.1450978597547,150.60768934573235
637.1696379613661,359.42364276399695,637.2405768915847,359.3193663902051
641.4335194549426,130.61099628751074,642.2635148746114,131.06977907566588
354.5248774033797,551.4513686088073,355.76373596983564,551.5383158286253
807.8208767611296,240.84849542291107,806.7706175977282,240.85457185852138
636.192758762587,515.7479045982783,633.9499476529402,515.633821942709
636.192758762587,515.7479045982783,633.9499476529402,515.633821942709
360.49708120666907,425.26863753007535,359.27492606783,425.37431118471994
802.1912157468813,456.3436773700999,801.71235688576,455.73439742775304
642.2362617586497,140.2096052061296,642.2977277755715,140.51681757788322
358.92931575890594,522.3075086019646,357.4426191446624,522.2145328408715
348.5356273602869,746.9897642528964,352.4198664740497,747.0314760708854
788.1619589510278,1057.8506998701896,788.4278016288039,1058.2534419877827
634.2799179104252,624.6902626064796,632.0283451350189,624.4216570451744
354.5825928887675,712.5936167903396,353.5818005509009,712.0616748656372
620.9475482620035,1063.5507278210796,622.749736608029,1063.6424686744865
625.55815273285,964.1568367753767,624.9742061834045,964.1603623826575
636.5510677393943,455.8613900772436,637.2076923942582,455.9859037871971
367.39337081963447,227.919156130358,366.43245116354757,228.13407713346916
641.5185962683146,258.63160835112535,641.7015991965218,258.3143525676569
364.0246654012848,351.73871497375995,363.59411113873193,352.56743023555
361.335675450232,517.6625470678177,359.669137522202,517.5338288311486
637.7266409148101,545.297628405417,635.4839642028711,545.3159076095504
641.0557476916695,345.6753009227256,640.2245027893739,345.65835590478486
803.6058621203462,76.70533918150805,806.4106969368536,77.1542684881735
798.9399572606143,439.9562794483683,798.6618761605208,439.795884116861
366.85533117628455,333.0630943598423,365.32904721383636,333.7112342116672
801.2372107280072,267.8386949481877,801.9942084709644,267.91622773942146
625.1508528471992,1042.7035635844154,625.8063822850922,1043.0659475169457
792.2476571263486,841.7625455056817,789.0841406182643,841.469099937003
367.62214954351015,251.66518933923774,368.02725903659024,251.9326378992652
361.5553320062374,619.0298571146291,359.509005134676,618.9181881586102
