1707.30499625206,856.864013671875,1708.1044108482886,856.8762245604919
1707.8798599243164,1010.6503295898438,1707.9149719792347,1010.3528624716026
1708.0864403247833,831.0154418945312,1708.9357240184995,830.8786139051269
1708.0864403247833,831.0154418945312,1708.9357240184995,830.8786139051269
1709.0601415634155,784.05859375,1710.056210765706,784.0922029465978
1709.4050097465515,864.5751953125,1710.408457390741,864.5325584279003
1709.5424966812134,369.8943634033203,1710.6812982336658,370.1686241523373
1709.668035030365,545.7184448242188,1710.9910106452248,545.7705320899088
1710.4256043434143,332.6525573730469,1711.3852044558853,332.79616950017146
1711.7097654342651,676.644775390625,1712.6168566831414,676.8390958388475
1711.7097654342651,676.644775390625,1712.6168566831414,676.8390958388475
1711.7452869415283,829.3603515625,1712.75740505043,829.1238493616727
1712.0301899909973,174.9549903869629,1712.413927062683,175.39685306429823
1712.127767086029,843.3692016601562,1713.0227363579136,843.2516502051342
1712.253993988037,915.4718017578125,1712.4115577511059,915.4198558301997
1712.810727596283,560.4925842285156,1714.0432251352458,560.5082178751215
1713.5836715698242,513.7613525390625,1714.956179734137,514.0682224390389
1714.1875228881836,911.4231567382812,1715.0221751940767,911.2212500683552
1714.1875228881836,911.4231567382812,1715.0221751940767,911.2212500683552
1714.6697692871094,846.9738159179688,1715.658228190823,846.8379895868167
1715.02796459198,699.7586669921875,1716.0175020484985,699.8134543499204
1715.4394903182983,164.2704553604126,1715.7617064244691,165.03864025047912
1715.5303049087524,805.4401245117188,1716.5537127854222,805.3846176432126
1716.8100118637085,848.88623046875,1717.7656916188093,848.8133869517437
1716.9688367843628,511.8127136230469,1718.2765688149507,511.86246785861925
1717.9988822937012,478.2431640625,1719.2279701715395,478.2299224016299
1718.3737907409668,803.4337158203125,1719.2385711373954,803.2378966517009
1718.400547027588,278.53211212158203,1719.1393069526932,278.95349116463785
1719.403060913086,509.6415100097656,1720.8580098117832,509.78893988188395
1719.641167640686,819.4873046875,1720.6346658493155,819.4583349915067
1719.641167640686,819.4873046875,1720.6346658493155,819.4583349915067
1719.641167640686,819.4873046875,1720.6346658493155,819.4583349915067
1719.8155117034912,413.13525390625,1721.104108967475,413.1459589318326
1719.914912223816,179.06601333618164,1720.3227264123914,179.49943039975986
1719.9786014556885,168.26345443725586,1720.3454070713804,168.96594526013516
1720.4407300949097,846.4617919921875,1721.3603187998756,846.3267949762263
1721.657018661499,544.1690979003906,1722.8425371522817,544.1908152936383
1722.05104637146,828.724853515625,1722.8817571027148,828.7330400696214
1722.5343971252441,815.1619262695312,1723.7176083875713,815.4977964356284
1722.565631866455,256.1430435180664,1723.1064498348453,256.382498380488
1722.7086486816406,613.3931579589844,1723.763855731418,613.43434494356
1722.7131519317627,189.62604141235352,1722.9146468246856,190.05055920805353
1724.158353805542,240.8779067993164,1724.7334495293426,241.61908301130592
1725.4097061157227,604.8076171875,1726.5309308367744,604.8683059060635
1728.5843563079834,378.62171936035156,1729.3495896731574,378.7295416700923
1728.6855735778809,691.1219482421875,1729.6045876467572,691.3755554755879
1728.8760585784912,599.2148132324219,1730.0356852147513,599.3237312631566
1729.08131980896,500.9919128417969,1730.1845473698286,501.1856472561802
1729.2338047027588,588.5253295898438,1730.3865507265045,588.6296923911755
1729.6948223114014,776.2755737304688,1730.757182700149,775.8183747194721
1730.4039611816406,352.91624450683594,1731.0907468162613,353.1790741422369
1731.8643474578857,267.63533782958984,1732.4067684156144,267.95821473256694
1732.0706729888916,740.6905517578125,1733.0526353815644,740.6805668922942
1732.1362972259521,310.36865234375,1732.847447761127,310.5149054514474
1732.1362972259521,310.36865234375,1732.847447761127,310.5149054514474
1732.2636547088623,664.51904296875,1733.144870392339,664.79715807001
1732.4356060028076,251.77427673339844,1732.9049427968373,252.19782026046812
1732.530086517334,199.3873291015625,1732.6032412898523,199.81985272422264
1732.9124393463135,570.7826232910156,1734.042396362614,570.8763025318482
1733.6366577148438,355.57313537597656,1734.4523726045654,355.8242918997749
1733.6366577148438,355.57313537597656,1734.4523726045654,355.8242918997749
1733.7673244476318,221.01416778564453,1734.121038935862,221.5177677560766
1733.9089221954346,671.299560546875,1735.0460376387255,671.4215140221456
1734.0659866333008,303.4618835449219,1734.7325582175913,303.8548746101728
1734.302661895752,385.2500762939453,1735.0294448610944,385.33077693471944
1734.6582126617432,660.4760131835938,1735.5163172222674,660.4131255904107
1736.3086185455322,759.547119140625,1737.1394731944965,759.5097912140627
1736.45991897583,562.5632019042969,1738.0642284000166,562.7749784180801
1739.258560180664,658.3085632324219,1740.0550435979103,658.3548078120043
1739.553653717041,800.8387451171875,1740.493993548025,800.927243450326
1740.323085784912,813.4588623046875,1741.4118274633418,813.3359879618954
1740.6338958740234,589.3293151855469,1741.6463127122079,589.5906963259555
1741.5235595703125,769.7386474609375,1742.3925046006589,769.7711129455355
1741.564655303955,786.4634399414062,1742.4883350691152,786.3808195998269
1742.5463371276855,756.8642578125,1743.4430337699441,756.8162372208303
